Race,PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,Is_Male,PolygenicScoreEXT_x_Is_Male,PolygenicScoreEXT_x_Age,InFamilyCluster
1.0,-0.363753897659249,0.48484848484848414,-1.2014535612162924,-0.5604938056348736,0.7620636256460546,0.17278355974703127,4.0,1,-0.363753897659249,-0.31013204462419464,1
1.0,0.550657867585054,0.0,0.19203067839242238,0.9811986508075808,0.365526616694033,-1.790407381448049,4.0,0,0.0,-0.06185063178747239,0
2.0,0.928988750584764,0.8787878787878755,-0.23894733129323456,0.39416008053436713,0.396537008952024,0.3690094765406035,4.0,0,0.0,1.547862693816221,0
2.0,-1.07144246070227,-0.33333333333333265,-0.5720182435602001,-0.5640119518856328,-0.03101039225799095,-0.9999746538811333,4.0,0,0.0,0.8559002006141433,0
1.0,0.633988425163901,-1.0303030303030305,0.03749377007694536,-0.19727817621768337,0.0785770385714646,0.6370782486414711,4.0,0,0.0,-1.3959193711870892,0
2.0,-0.0927487522043941,0.9090909090909102,0.4039846608037881,1.3899023015733158,0.5793003172990429,0.6370782486414711,4.0,0,0.0,-0.15591218077184038,0
2.0,0.713022735744011,-0.8484848484848473,0.38159985289530296,0.40881304851762956,0.5793003172990429,0.5735122155391363,2.0,0,0.0,-1.307630692342526,0
1.0,-0.106299017589258,0.5757575757575752,-0.4039846608037888,-0.9845900570941597,0.18276330834701657,0.1430207449623763,4.0,0,0.0,-0.10743750912461983,0
2.0,-0.515847766103123,0.9090909090909102,-1.292290613772058,-0.1973702317572953,-0.29879933201308645,0.5735122155391363,4.0,1,-0.515847766103123,-0.8850720086202437,0
2.0,-0.783239877385998,-0.5454545454545451,0.21195398241136576,-0.18174366800634642,0.365526616694033,0.6370782486414711,4.0,0,0.0,0.963521376649419,0
2.0,-0.159645563107461,0.7878787878787901,-0.4174813352447231,-0.38288335128408163,0.365526616694033,0.2015353867665964,2.0,1,-0.159645563107461,-0.23197399076172126,0
1.0,0.72203661088476,-0.09090909090909116,0.21195398241136576,-0.1973875739695811,0.7620636256460546,0.5735122155391363,4.0,1,0.72203661088476,-0.21538239062570708,0
2.0,0.681532269842843,-0.5151515151515147,0.4039846608037881,-0.18163427025444867,-1.7812242640135345,-0.20450273899853239,2.0,0,0.0,-0.789190380533616,0
1.0,0.0262581937572349,0.30303030303030204,-0.38406135678484615,-0.20440652425881442,-0.7862262993949924,0.5735122155391363,4.0,1,0.0262581937572349,0.016922171964468165,0
2.0,1.20404712650655,0.7878787878787901,0.01992330401894268,-0.9957573885925465,-0.5317336709855676,0.5735122155391363,4.0,0,0.0,1.7831101521412702,0
1.0,0.606867321974256,0.18181818181818193,0.4039846608037881,-1.177610454350793,0.396537008952024,0.6370782486414711,4.0,0,0.0,0.1551060774319417,1
1.0,-0.0605055863754264,-0.18181818181818155,0.4039846608037881,0.38990230157331596,-0.25365794391929,0.6370782486414711,4.0,1,-0.0605055863754264,0.03345719526337458,0
1.0,1.3248960196596,0.6363636363636358,-0.19203067839242308,0.9924753800578663,0.7620636256460546,0.3772862987455642,4.0,1,1.3248960196596,1.5547571055335954,0
3.0,-0.723141108707802,-0.15151515151515121,0.4039846608037881,-0.011167331498386758,0.5793003172990429,0.1289070322505206,4.0,0,0.0,0.3124179507301052,0
2.0,-0.44080564276984,-0.6060606060606071,-0.8548859745083895,-0.2127801746631356,0.365526616694033,-0.44993014150740457,4.0,0,0.0,0.5981409295125961,0
2.0,0.917122570213845,0.5454545454545449,-1.2588706353121757,-0.5834110262705591,0.014130995835805321,0.6370782486414711,4.0,0,0.0,0.9084362340619563,0
1.0,-0.155675336551347,-0.5454545454545451,0.4039846608037881,0.6139592054867372,0.5793003172990429,0.6370782486414711,2.0,1,-0.155675336551347,0.1946558737627586,0
1.0,0.0798055682034032,-1.272727272727271,-0.24537396087124355,-0.9916263495956789,0.5793003172990429,-0.820477054041707,4.0,0,0.0,-0.2115001695635059,1
1.0,0.120794177199304,-0.15151515151515121,-0.4643979881455345,-0.3860407945132635,0.0,-0.1270712432521272,4.0,1,0.120794177199304,-0.04760123687383129,1
1.0,-0.175684940806279,0.24242424242424263,0.4039846608037881,0.9847167970583425,0.7620636256460546,-0.11326989565382035,4.0,0,0.0,-0.0614198170764826,0
1.0,1.63910805808606,0.21212121212121168,0.4039846608037881,-0.7683090783925496,-0.21377370060500755,-0.1270712432521272,2.0,1,1.63910805808606,0.5129349730881932,0
1.0,-1.31697852121804,0.5454545454545449,0.4039846608037881,0.38990230157331596,0.18276330834701657,0.380787608025274,4.0,0,0.0,-1.294933924103363,0
1.0,-0.91467903924432,0.12121212121212069,-0.7505522475116889,-1.0189107469443137,0.365526616694033,0.5735122155391363,4.0,1,-0.91467903924432,-0.11155361161474918,1
1.0,-1.86238023371806,0.09090909090909084,0.4039846608037881,0.007018950289233398,0.396537008952024,0.2015353867665964,4.0,0,0.0,-0.11680347677862563,0
2.0,-0.743934437609409,1.2727272727272707,0.4039846608037881,-1.9621785061113723,-1.6141825252318645,-0.8305678976006029,4.0,0,0.0,-1.8265311536210518,1
1.0,-0.727959918711333,-0.09090909090909116,-0.6230086880780799,-0.18538637956260265,0.5793003172990429,0.3772862987455642,2.0,0,0.0,0.22503962257244994,0
1.0,1.41661518724372,0.7878787878787901,0.19203067839242238,1.1854957773145027,0.18276330834701657,-0.2493069562436591,4.0,0,0.0,2.0972150320320266,1
1.0,-0.0321288719025275,0.9090909090909102,-1.066839956919754,0.397426921515447,0.7620636256460546,0.6370782486414711,4.0,0,0.0,-0.05144117036272663,0
1.0,-0.792597887735625,-0.8484848484848473,0.4039846608037881,0.4012884285754985,0.5793003172990429,0.3690094765406035,4.0,0,0.0,1.4618621829604361,0
2.0,-1.04940545498552,-0.3636363636363636,0.4039846608037881,1.3899023015733158,-0.09088995842988175,0.5735122155391363,4.0,1,-1.04940545498552,0.902839905224261,1
1.0,-0.312562027927351,-0.7878787878787841,0.19203067839242238,0.7838110768380063,0.7620636256460546,-0.42117831448783954,4.0,1,-0.312562027927351,0.540466888898377,0
1.0,-0.447500311717979,-0.5151515151515147,0.4039846608037881,1.0001093977519022,-0.08502563140807848,0.5735122155391363,2.0,0,0.0,0.5246984989039064,1
2.0,0.576932975518768,-0.9696969696969675,0.4039846608037881,0.010410356575809762,-0.3513956208582277,0.3690094765406035,4.0,1,0.576932975518768,-1.1990612670585734,0
3.0,0.588677663805127,-0.21212121212121188,0.4039846608037881,0.6095920287737873,-0.3046636590348893,0.6370782486414711,4.0,0,0.0,-0.319520728992705,1
1.0,-2.22620386688365,-0.3939393939393939,-0.20552735283335724,-0.9775884490172121,-0.03101039225799095,-1.4038020163781226,4.0,0,0.0,2.0476252750605255,0
2.0,0.136462126646898,0.1515151515151516,-0.4309780096856575,-0.7993455850493388,-1.20192394671449,0.5735122155391363,4.0,1,0.136462126646898,0.029540620668145636,1
1.0,-0.722686396451769,0.12121212121212069,0.4039846608037881,0.007018950289233398,-1.6834865870745963,-0.008276822204960664,4.0,1,-0.722686396451769,-0.0873136114403164,0
1.0,0.886809279328,0.848484848484847,-0.14144373345141578,0.6215932231807662,0.09773767693893803,0.6370782486414711,2.0,1,0.886809279328,1.4232877062010252,0
1.0,0.899775696326499,0.9090909090909102,0.19203067839242238,1.3899023015733158,-0.25365794391929,-0.3331377113905175,4.0,0,0.0,1.5545833114236136,1
3.0,-0.714480100685575,-0.18181818181818155,-0.1879568867753547,-1.0191447100017081,0.396537008952024,-0.26354382903136203,4.0,0,0.0,0.3526121715527567,0
1.0,0.19516447261913,-1.212121212121214,0.19203067839242238,-0.765515397298484,0.365526616694033,-0.6309905234593965,4.0,0,0.0,-0.498925912231216,1
1.0,-1.40228423106255,0.2727272727272723,-0.22545065685230037,-1.400818327802019,-0.6448088848018563,-1.2274273813096899,4.0,1,-1.40228423106255,-0.603812588689513,0
1.0,0.352798588220211,-0.15151515151515121,0.21195398241136576,-0.20853756325568262,0.7620636256460546,0.6370782486414711,4.0,0,0.0,-0.14657332747257729,0
1.0,1.13643920206587,0.030303030303029846,-1.7664017599135655,-1.9614388734010786,-0.7479326298102517,-0.04920148571530035,3.0,1,1.13643920206587,-0.06201702759589274,0
1.0,-0.968410740286919,-0.18181818181818155,0.21195398241136576,0.20451592201071267,0.7620636256460546,-0.42648778446086366,4.0,0,0.0,0.4765363084843064,0
1.0,1.32158661712273,0.1515151515151516,-1.79339510879543,0.7957028734930803,0.7620636256460546,0.5735122155391363,4.0,0,0.0,0.25196796069025246,0
1.0,0.233869078743848,-1.212121212121214,0.4039846608037881,-0.3860407945132635,-0.8639686534763219,0.1430207449623763,2.0,0,0.0,-0.5986510452016108,0
1.0,-1.76506735767767,0.6363636363636358,-0.38406135678484615,-0.3749980283203725,0.18276330834701657,0.1430207449623763,4.0,0,0.0,-2.0621319532554687,0
2.0,0.245723514003554,0.1515151515151516,-0.9625062299230559,0.21227450501023817,-0.12190035068787268,-0.002967352231935639,2.0,0,0.0,0.05004709062313612,1
1.0,0.37145426841645,-0.3030303030303029,0.4039846608037881,0.7767921265487677,-0.13762192025322023,0.380787608025274,4.0,0,0.0,-0.2686199291776466,0
1.0,-1.92776789628239,-0.4242424242424237,0.01992330401894268,0.0,0.7620636256460546,-0.8735834396106641,4.0,0,0.0,1.8920741660723368,1
1.0,0.544065624282349,-0.6666666666666641,0.21195398241136576,0.0002513052696802134,0.7620636256460546,-0.42648778446086366,4.0,0,0.0,-0.7963202288941397,0
2.0,-0.37262399163846,-0.6363636363636355,0.03749377007694536,-1.1827020962204364,-1.1041862697755518,-0.8354932624579285,2.0,0,0.0,0.5291206415188886,0
1.0,1.73773321653962,0.2727272727272723,-0.8484593449303807,0.4051855045149725,-0.4364212522663062,0.3989990204650243,4.0,0,0.0,0.7570522667420065,1
1.0,1.36489749717141,-0.4242424242424237,-1.4843212921644797,-0.5941994280802319,-0.3046636590348893,-0.022012440808303408,2.0,1,1.36489749717141,-1.3329147531315262,1
1.0,0.673819321157043,-0.09090909090909116,0.0,-1.1779711573723737,0.5793003172990429,0.6370782486414711,4.0,1,0.673819321157043,-0.20073686880590288,0
1.0,0.494361542725762,-0.9696969696969675,-1.3999108691867186,-0.5909529884249759,0.7620636256460546,0.6370782486414711,3.0,0,0.0,-1.0268876563291462,1
2.0,0.0271636791407169,-0.8787878787878758,-0.2359524964722311,-0.40859425301383373,-0.1529107429458636,-0.42648778446086366,2.0,0,0.0,-0.04770541415449989,0
1.0,0.537947394870586,0.21212121212121168,-0.013496674440934355,0.2166416817231882,0.7620636256460546,0.5735122155391363,4.0,0,0.0,0.17098234543349627,0
2.0,-0.697500909940114,0.3333333333333337,0.03749377007694536,-1.7953217691456838,-2.1444696387622733,-0.39674033983003987,4.0,1,-0.697500909940114,-0.38405564563389855,0
1.0,-1.51459847708691,-0.1212121212121215,-0.39755803122577976,0.6025730784845539,-0.7862262993949924,-0.42648778446086366,4.0,0,0.0,0.5570117688552239,0
1.0,1.45821859057768,-0.09090909090909116,0.21195398241136576,1.1968819043166878,-1.1984848779123665,0.5735122155391363,4.0,0,0.0,-0.4389903393060238,0
1.0,-0.747392973761974,-0.4242424242424237,-0.22545065685230037,0.3864935530744538,0.365526616694033,-0.1270712432521272,4.0,0,0.0,0.7359603218892586,0
1.0,-0.0574927481132158,-0.8484848484848473,0.4039846608037881,0.371606622033797,-1.106611527995225,-0.3833618838683244,4.0,1,-0.0574927481132158,0.10968327744188583,0
2.0,0.883312611079266,0.848484848484847,0.0,-1.158809105158371,0.5793003172990429,0.380787608025274,4.0,0,0.0,1.4176912081866218,0
2.0,0.57264276759418,0.9393939393939387,0.4039846608037881,-0.7766827287968707,0.18276330834701657,-1.4264877844608645,2.0,1,0.57264276759418,1.0259855992503348,1
1.0,0.709166071982209,0.36363636363636337,0.21195398241136576,0.5951578562943207,-0.9013373255278655,0.1289070322505206,4.0,0,0.0,0.4419650154893465,1
1.0,-0.0554302498488929,0.1515151515151516,0.21195398241136576,-0.3904079712262127,-1.0,0.35152717007680473,4.0,1,-0.0554302498488929,-0.00647425474578019,0
2.0,0.0464261239344079,-0.8484848484848473,0.03749377007694536,0.40881304851762956,0.5793003172990429,0.5735122155391363,4.0,0,0.0,-0.08146884365504371,0
2.0,0.711718511525562,0.12121212121212069,0.4039846608037881,-0.18174366800634642,-0.6953363409651108,-0.6227137012544359,4.0,1,0.711718511525562,0.09378694904911271,0
1.0,-0.268752030884136,0.9393939393939387,0.21195398241136576,0.40529490226687037,0.365526616694033,-0.1270712432521272,4.0,0,0.0,-0.47574133904382415,0
2.0,1.29961156718772,0.7575757575757552,0.4039846608037881,0.20440652425881475,-0.7012006679869133,0.5735122155391363,4.0,0,0.0,1.8444902721703478,0
1.0,1.17280014895898,0.7878787878787901,0.01992330401894268,0.018910746944314445,-0.572452598789985,0.3690094765406035,4.0,0,0.0,1.7369375140907017,0
1.0,-1.80799663809509,0.3333333333333337,0.4039846608037881,-1.000739632710292,-0.6501949528713145,-0.3833618838683244,4.0,1,-1.80799663809509,-1.0017685880287632,0
1.0,-1.15437385149025,0.06060606060606094,-0.4174813352447231,-0.3904079712262127,-0.5184373596398967,-1.028416498412179,2.0,1,-1.15437385149025,5.144726038631901e-06,0
1.0,0.598404727151183,0.9393939393939387,0.0,-1.5494683816542718,-2.217645516279835,0.5735122155391363,4.0,0,0.0,1.0719657131278668,0
2.0,0.12860381515153,-0.1212121212121215,0.4039846608037881,-1.000739632710292,0.1517529160890256,-0.42648778446086366,2.0,1,0.12860381515153,-0.043032940383763235,0
1.0,-0.177155964257681,-0.8787878787878758,0.19203067839242238,0.38990230157331596,0.06086295765914385,0.19622591679357224,2.0,1,-0.177155964257681,0.34067842125353825,0
1.0,2.00531640276965,1.0606060606060588,-1.6253615260390226,-1.5679655144852929,-1.0525962888451448,0.3772862987455642,3.0,1,2.00531640276965,4.075759898292102,0
2.0,0.478047268297714,0.21212121212121168,-1.060413327341743,-0.7655327395107696,-1.8996855458992747,-1.6008087802015907,2.0,0,0.0,0.15238105829831064,0
2.0,-1.10288927743618,0.4242424242424241,0.4039846608037881,-0.9667471361158311,-0.5125730326180942,-0.3735142647662381,2.0,0,0.0,-0.8127971339044759,0
1.0,0.440739971459708,-0.1212121212121215,-1.066839956919754,-1.1825006429289218,-0.42069968270095937,0.5735122155391363,4.0,0,0.0,-0.15701504109016717,0
1.0,0.367532116081526,-0.33333333333333265,0.4039846608037881,-0.1930203972566315,0.5793003172990429,-0.3833618838683244,4.0,1,0.367532116081526,-0.2883188132995685,0
4.0,-0.0798460969618284,0.4242424242424241,0.03749377007694536,0.7950878060882918,-0.6953363409651108,-0.3833618838683244,2.0,0,0.0,-0.05519964631496449,0
1.0,2.08582488196428,-0.7272727272727272,-0.7130584774347427,-0.37160662203379696,-0.8698329804981252,0.6370782486414711,4.0,1,2.08582488196428,-3.320301595721206,0
1.0,0.198939624217815,0.8181818181818185,-0.19203067839242308,0.38651089528673954,0.7620636256460546,0.5735122155391363,4.0,0,0.0,0.3101160590458861,0
2.0,0.18681385784429,-0.6666666666666641,-0.24537396087124355,0.0,0.396537008952024,0.2015353867665964,2.0,1,0.18681385784429,-0.27084967305942514,0
1.0,0.383272206462826,0.6969696969696983,0.21195398241136576,-0.5828133010780493,0.396537008952024,-0.04920148571530035,4.0,1,0.383272206462826,0.4996471109271213,1
1.0,-0.568317032575985,-0.06060606060606019,0.03749377007694536,0.4051855045149725,0.06086295765914385,-0.22198504546233105,4.0,0,0.0,0.14163919675528583,1
2.0,0.227251768136135,0.5151515151515151,-0.6095120136371462,0.6017240480223639,-0.48156264036010327,0.6370782486414711,4.0,0,0.0,0.2140952889422218,0
1.0,-1.89056668309885,-0.3636363636363636,0.4039846608037881,0.5724950000418526,-1.1376219202532187,-1.028416498412179,4.0,1,-1.89056668309885,1.62337071738707,0
1.0,-0.99767459732335,0.6969696969696983,0.21195398241136576,0.19738757396958134,-1.5341589292052435,0.6370782486414711,4.0,1,-0.99767459732335,-1.2864471318445876,0
1.0,0.447672696667113,-0.18181818181818155,0.03749377007694536,0.5983152995235017,-0.38240601311621863,0.5735122155391363,4.0,0,0.0,-0.2145457839449295,1
4.0,-0.127775869301246,0.3333333333333337,-0.25887063531217774,-0.5828133010780493,-0.7012006679869133,0.6370782486414711,4.0,1,-0.127775869301246,-0.06714624896852425,0
4.0,0.0717968443229527,0.48484848484848414,-1.2588706353121757,-0.18163427025444867,0.365526616694033,-0.04920148571530035,4.0,1,0.0717968443229527,0.06591764351914176,0
1.0,0.545944077819003,0.848484848484847,-1.174460212334421,0.8064739330904682,0.7620636256460546,0.6370782486414711,4.0,0,0.0,0.8777251055410825,0
2.0,-0.166783903003197,0.6363636363636358,-0.19203067839242308,0.7950878060882918,0.5793003172990429,-0.028726480900695052,4.0,0,0.0,-0.19129620728710747,0
1.0,-0.554507175978922,0.1515151515151516,0.21195398241136576,-0.7732913225102951,-0.603462991047976,-0.1270712432521272,4.0,0,0.0,-0.1001423495641917,0
1.0,1.43126092472721,-0.09090909090909116,-0.03341997845987773,-0.1904780214322456,-0.42069968270095937,0.5735122155391363,4.0,0,0.0,-0.43080221662941676,0
1.0,0.767620345250689,-0.06060606060606019,0.21195398241136576,0.21227450501023817,-0.3513956208582277,0.14270837984882706,4.0,1,0.767620345250689,-0.1820747358927344,0
1.0,0.314526144983201,0.6060606060606062,-0.4509013137046008,-0.5955541281953196,-1.04673196182334,-1.4264877844608645,4.0,1,0.314526144983201,0.3527700819571179,0
1.0,-1.46512624971432,-0.3030303030303029,0.19203067839242238,-0.5982059017716037,-1.1376219202532187,0.17278355974703127,4.0,1,-1.46512624971432,1.0789433517938676,1
1.0,1.59431497714717,0.7272727272727267,-0.8079693216075776,-1.56303618145926,0.7620636256460546,-0.6396525244845216,4.0,0,0.0,2.1639255540266435,1
1.0,-1.2528142611183,-0.030303030303030467,0.4039846608037881,-0.1930203972566315,0.365526616694033,-0.772125857795981,4.0,0,0.0,0.23054355505115814,0
2.0,1.14478875985858,-0.1212121212121215,0.4039846608037881,0.007018950289233398,0.5793003172990429,-0.04920148571530035,4.0,0,0.0,-0.41411104960982925,0
2.0,1.04149640148566,-0.2424242424242423,-0.5585215691192658,0.7951972038401828,-0.9571398538514915,-0.7873071633417854,2.0,0,0.0,-0.6322994977136529,1
2.0,-0.941351043575771,0.06060606060606094,0.4039846608037881,0.606200622487211,0.5793003172990429,0.2015353867665964,4.0,0,0.0,0.0007292427671217606,0
4.0,-0.290282488205115,-0.2424242424242423,0.17853400395148805,0.0,-0.3513956208582277,-0.4280505665734327,4.0,0,0.0,0.18125659180729525,0
1.0,-0.200040747631771,-0.5151515151515147,0.21195398241136576,1.3899023015733158,0.7620636256460546,0.15530125328323252,4.0,0,0.0,0.23672242569453428,1
1.0,-1.84893298303851,-0.1212121212121215,-1.117043138238531,-1.196411803543206,-0.396537008952024,-1.1475113757619237,4.0,0,0.0,0.6790999939994335,0
4.0,-1.11641985252139,0.7575757575757552,-0.013496674440934355,-0.20054501719876275,-0.9847111773073566,0.380787608025274,4.0,0,0.0,-1.5771888446232796,0
4.0,0.350165273464206,-0.5151515151515147,-0.4309780096856575,0.5950484585424228,0.7620636256460546,0.6370782486414711,4.0,0,0.0,-0.40356872650427167,1
1.0,0.709590277006001,-0.6969696969696987,0.4039846608037881,0.38990230157331596,0.7620636256460546,-0.1270712432521272,4.0,0,0.0,-1.0833739112772223,1
1.0,0.89304311491137,0.48484848484848414,-0.4573279432826093,-2.185495777314498,0.7620636256460546,-0.3833618838683244,4.0,0,0.0,0.7749725805814975,0
1.0,1.25534567623783,-0.3030303030303029,-0.34656758670790005,-1.5569930015963993,0.5482899250410496,0.1430207449623763,4.0,0,0.0,-0.9171619308964625,0
