Race,Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
1.0,0.5,0.341934046275646,-0.6159386432151551,-0.3799834834752752,-0.03065224641043077,-1.1337100281636139,2.0,0
2.0,-0.5,-0.43349959895336,0.0,-0.40333423400829393,-1.0404396225614412,0.3772862987455642,4.0,0
1.0,0.5,-1.45125625831643,-0.5983681771571525,0.3913039266969843,0.7532623850544765,0.6370782486414711,4.0,1
2.0,0.5,-1.88743768375775,0.4039846608037881,0.9848924220970084,-1.4551360971443956,-0.20450273899853239,4.0,0
1.0,-0.5,-0.627358010260611,-1.2588706353121757,-0.7912336077132869,0.15000028825058132,-1.2802970741869306,3.0,0
4.0,0.5,1.11736769150465,-0.8413893000674553,-0.8468197278493514,-1.3497558491580064,-0.6309905234593965,3.0,0
2.0,-0.5,0.681186266063336,0.21195398241136576,-0.7427973781943136,0.21130478107144285,0.5735122155391363,4.0,0
2.0,-0.5,-1.83897308093093,0.03749377007694536,0.0,0.15000028825058132,0.3690094765406035,4.0,0
1.0,0.5,-0.385034996126547,0.4039846608037881,0.5851823847400387,0.5419576039830362,-0.8273493061272993,4.0,0
1.0,-0.5,-0.239641187646109,-1.0428428612837464,-0.3843675894443761,-0.5066532138142481,0.5735122155391363,4.0,1
2.0,-0.5,-1.49972086114324,0.4039846608037881,1.3952902246265322,0.7532623850544765,0.36698626042696747,4.0,0
1.0,-0.5,-1.88743768375775,0.4039846608037881,-2.190326193371365,0.36130506932202405,-0.3833618838683244,4.0,0
1.0,-0.5,-0.191176584819295,0.17853400395148805,-0.794293468866014,-0.21130478107144288,-0.3651504714285742,3.0,0
1.0,-0.5,-0.336570393299734,0.4039846608037881,1.3952902246265322,0.2714648190327477,0.5735122155391363,4.0,0
1.0,-0.5,0.681186266063336,-0.21195398241136623,-0.6005248326526281,-0.7771459987645365,-1.428050566573431,4.0,1
1.0,-0.5,-0.627358010260611,0.4039846608037881,-0.7349163068425101,-0.20453614837106915,0.6370782486414711,4.0,0
4.0,0.5,-0.0457827763388576,0.4039846608037881,0.20519890126476348,0.18065253466101208,-1.028416498412179,4.0,1
1.0,-0.5,-0.336570393299734,-0.4573279432826093,0.9919385811792809,0.7532623850544765,-0.4119728302290014,4.0,0
1.0,0.5,0.681186266063336,-0.38641419474578614,-0.5899468893097354,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,0.681186266063336,-1.0803366313606866,0.40686601826891083,-0.4817975660217312,-0.8189396180480081,4.0,0
1.0,0.5,0.0026818264879566,-0.20552735283335724,-0.198042920352819,-0.5255925617507324,0.380787608025274,4.0,1
1.0,0.5,-0.336570393299734,0.03749377007694536,-1.2060686324122012,0.18065253466101208,-1.5362753496895802,4.0,0
1.0,-0.5,0.24500484062202,-0.23187728643030941,-0.20155729517447835,0.5726098503934692,-0.6500356120357634,4.0,0
1.0,-0.5,0.24500484062202,-0.43740463926366646,-1.3872645125671432,-0.33179727777114987,-1.0146151508138692,4.0,0
3.0,-0.5,-0.530428804606986,0.4039846608037881,-0.198042920352819,-0.9044071281646177,-0.42648778446086366,2.0,0
1.0,-0.5,0.72965086889015,0.03749377007694536,-0.4038592733164726,-0.32600067915323605,0.6370782486414711,4.0,0
1.0,-0.5,0.535792457582897,-0.5585215691192658,-0.9842749703981143,0.7532623850544765,0.3989990204650243,4.0,0
1.0,0.5,0.971973883024213,-0.8413893000674553,-0.18233837116200907,0.5726098503934692,0.5735122155391363,4.0,0
1.0,-0.5,0.584257060409711,0.03749377007694536,0.9848924220970084,-0.431380927139625,0.6370782486414711,2.0,1
1.0,-0.5,-0.481964201780173,0.4039846608037881,-0.7867396799145167,0.36130506932202405,0.28925856996327165,4.0,0
1.0,-0.5,0.341934046275646,-0.6564286665379575,-1.3528281888220155,-0.295348432742805,-1.2265151798068363,2.0,1
1.0,-0.5,0.438863251929273,0.4039846608037881,-0.18344297231904574,-0.9044071281646177,0.5735122155391363,4.0,0
1.0,-0.5,-1.3543270526628,0.4039846608037881,0.0070461590822758526,0.7532623850544765,0.6370782486414711,1.0,0
1.0,-0.5,-1.88743768375775,0.4039846608037881,0.8171539989687717,0.7532623850544765,0.6370782486414711,4.0,0
4.0,-0.5,-1.74204387527731,0.4039846608037881,0.1748944040401803,-0.8801289983723825,-0.6295606072211589,4.0,0
1.0,0.5,-1.64511466962368,-0.7903988555495749,0.2017769388338159,-0.19733698721768209,-0.20450273899853239,2.0,0
1.0,-0.5,0.24500484062202,0.4039846608037881,-0.7867396799145167,-0.08984025028927636,0.3989990204650243,2.0,0
2.0,-0.5,-0.627358010260611,-0.154536908315477,0.018984054002874947,-0.8737548817541867,-0.1270712432521272,1.0,0
1.0,-0.5,0.390398649102458,0.19203067839242238,0.0,0.39195731573245485,-0.3833618838683244,4.0,0
1.0,-0.5,1.40815530846553,-0.6095120136371462,1.1902011451914405,-1.2955393993618827,-0.11326989565382035,4.0,0
1.0,-0.5,1.69894292542641,-0.22545065685230037,0.38437367973922854,0.7532623850544765,0.5735122155391363,4.0,0
4.0,-0.5,-1.6935792724505,0.03749377007694536,-1.372302463255154,-0.13603249439682052,0.6370782486414711,4.0,0
1.0,-0.5,-0.481964201780173,-1.4667508261064766,-0.2117905466781075,-0.30114503136071924,-0.015165534841580293,2.0,0
1.0,-0.5,0.24500484062202,0.4039846608037881,-1.786594151323519,-1.1997555609074246,-0.04920148571530035,4.0,0
2.0,0.5,-1.98436688941137,0.4039846608037881,-0.592718764252579,-0.295348432742805,-0.4402234030642064,4.0,1
1.0,0.5,-1.54818546397006,-0.1879568867753547,-0.20508907943509488,-0.12049249669970712,0.3772862987455642,4.0,0
2.0,-0.5,1.02043848585103,0.19203067839242238,-0.592499120593242,0.18065253466101208,0.39776130356016864,4.0,0
1.0,0.5,-0.0457827763388576,0.21195398241136576,0.5966126497914164,-1.034643023943525,0.1279793425019041,4.0,0
1.0,0.5,-1.6935792724505,0.4039846608037881,0.011430265051377607,-0.18065253466101203,-0.8777317526609685,4.0,0
2.0,-0.5,-0.77275181874105,0.4039846608037881,-0.3988577156484808,-0.5255925617507324,-0.6500356120357634,4.0,0
1.0,-0.5,-0.481964201780173,-0.22545065685230037,-0.5855627833406345,0.5419576039830362,-0.06668379217909909,2.0,0
2.0,0.5,-1.11200403852874,-0.013496674440934355,-0.1596595948685593,0.18065253466101208,0.380787608025274,4.0,0
1.0,-0.5,-0.627358010260611,0.4039846608037881,1.0109226351821543,0.0,-0.8545383510342962,4.0,0
1.0,0.5,1.06890308867784,-0.8038955299905093,-0.18610502543222024,-0.5124498124321619,0.3499643879642358,4.0,1
1.0,-0.5,1.3112261028119,-1.0803366313606866,-1.36413340569346,0.7532623850544765,0.6370782486414711,3.0,1
1.0,0.5,0.535792457582897,-0.6493586216750322,0.5860347064485235,-1.8777456592872763,-0.8628151732392569,4.0,0
1.0,-0.5,0.487327854756085,-0.03341997845987773,-0.3988577156484808,-0.9884507798359794,-0.20708090771025808,4.0,0
1.0,0.5,0.293469443448834,-0.629435317656089,-0.3724296945237779,0.5419576039830362,-0.3833618838683244,4.0,0
4.0,0.5,-0.385034996126547,0.21195398241136576,0.3949281233483118,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,1.11736769150465,-2.005349091206802,-1.20492614140514,-2.236653480230759,-1.1720042241185142,1.0,0
1.0,-0.5,-0.918145627221489,0.4039846608037881,0.0070461590822758526,0.5726098503934692,0.3989990204650243,4.0,0
1.0,-0.5,-0.869681024394677,-0.19203067839242308,-1.5820127017576406,-0.8233382428720807,0.39776130356016864,4.0,0
4.0,-0.5,1.50508451411916,0.4039846608037881,-1.1754913753279936,-1.7102358739448371,-1.5362753496895802,4.0,0
1.0,-0.5,0.390398649102458,0.4039846608037881,-0.6049089386217291,-0.7062450964117445,-0.24574322896528036,4.0,0
1.0,-0.5,0.72965086889015,-0.4239079648227322,-0.20508907943509488,0.36130506932202405,-0.837984706624375,4.0,0
1.0,0.5,-0.675822613087425,0.01992330401894268,0.20871327608642326,-0.4741228517513781,-0.2279450960450734,4.0,0
1.0,0.5,1.60201371977278,0.4039846608037881,-1.787336651202328,0.5726098503934692,-0.42648778446086366,4.0,1
1.0,0.5,-1.79050847810412,0.4039846608037881,0.7981699449658985,0.39195731573245485,-0.1270712432521272,4.0,0
4.0,0.5,-0.385034996126547,-1.060413327341743,0.20115948713492587,-0.4817975660217312,-1.9122855978826223,4.0,0
2.0,0.5,-0.288105790472922,-1.0334199784598783,0.5973551496702325,0.39195731573245485,-0.20447739287966238,4.0,0
1.0,0.5,1.35969070563872,-0.19203067839242308,-0.6014869761907815,0.0,-1.4197737443684713,4.0,0
1.0,0.5,0.487327854756085,0.4039846608037881,1.6155670873278127,-0.6032620968038984,0.17278355974703127,4.0,0
1.0,-0.5,-1.6935792724505,0.4039846608037881,0.2172466180150311,-0.8233382428720807,-0.43632738877839333,4.0,1
1.0,0.5,-0.578893407433799,0.4039846608037881,0.21713679618536258,0.21130478107144285,0.6370782486414711,4.0,0
1.0,0.5,-1.16046864135555,-0.5585215691192658,0.19753529048359755,0.5419576039830362,-0.002967352231935639,4.0,0
1.0,0.5,0.390398649102458,0.4039846608037881,-0.5900741205783612,-1.9083979056977096,-0.3833618838683244,4.0,0
2.0,0.5,-0.77275181874105,0.0,-1.970004487853342,-1.971957293898387,-0.665955136386994,4.0,0
1.0,-0.5,0.148075634968395,-0.6095120136371462,0.015452269742258006,0.36130506932202405,-1.028416498412179,4.0,0
3.0,-0.5,-1.54818546397006,0.4039846608037881,-0.19376863621338605,-0.6426857082110686,0.1430207449623763,4.0,0
1.0,0.5,-0.530428804606986,-0.9501557016703152,-0.3954357532175333,0.21130478107144285,-0.008276822204960664,4.0,0
3.0,0.5,-1.01507483287512,0.19203067839242238,0.20166711700414738,0.21130478107144285,0.36698626042696747,4.0,0
1.0,0.5,-1.20893324418237,0.21195398241136576,0.2174814880246258,0.39195731573245485,0.3690094765406035,4.0,0
2.0,-0.5,0.487327854756085,0.19203067839242238,0.21213523851737082,-0.30114503136071924,-0.00797636590238254,3.0,0
4.0,-0.5,-1.79050847810412,-0.6954880113767401,1.0033688462306605,-0.13603249439682052,0.35152717007680473,4.0,0
1.0,-0.5,1.02043848585103,-0.39755803122577976,1.1900913233617703,0.18065253466101208,0.3989990204650243,4.0,0
2.0,-0.5,1.3112261028119,-0.2723673097531119,0.9989847402615534,0.15000028825058132,-0.62802317122746,4.0,1
1.0,0.5,0.535792457582897,0.4039846608037881,0.82153810493787,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,1.02043848585103,-0.9625062299230559,0.4196880906779756,0.36130506932202405,0.1430207449623763,4.0,0
1.0,0.5,-0.336570393299734,-0.23187728643030941,0.604511130582177,0.7532623850544765,0.5735122155391363,4.0,0
1.0,0.5,-0.336570393299734,-0.8548859745083895,0.3988577156484817,-0.3473372754682633,0.1430207449623763,4.0,0
1.0,0.5,-0.191176584819295,0.19203067839242238,0.5971202796606379,0.18065253466101208,0.17278355974703127,4.0,0
1.0,0.5,-0.578893407433799,-0.34656758670790005,-1.5630286477547672,0.5419576039830362,0.1430207449623763,4.0,0
2.0,-0.5,-0.77275181874105,-1.2588706353121757,-0.8030616808042166,0.0,-0.04920148571530035,4.0,0
1.0,-0.5,1.21429689715828,-1.292290613772058,-0.9630114449713605,0.18065253466101208,0.36698626042696747,2.0,0
2.0,-0.5,-0.918145627221489,0.17853400395148805,0.6119550977040058,0.18065253466101208,0.5735122155391363,4.0,0
1.0,0.5,0.778115471716962,-0.013496674440934355,0.41478190849862867,0.0,0.6370782486414711,4.0,0
1.0,0.5,0.72965086889015,0.21195398241136576,-0.7944032906956827,0.7532623850544765,0.3989990204650243,4.0,0
1.0,0.5,0.875044677370589,-1.0469166529008107,-0.3799834834752752,-1.516440589965254,-1.29819612151313,4.0,0
2.0,0.5,-0.724287215914238,-0.22545065685230037,0.7911237858836174,0.5726098503934692,-1.8326587761003228,2.0,0
1.0,0.5,0.875044677370589,0.4039846608037881,1.0033688462306605,0.39195731573245485,0.5735122155391363,4.0,0
1.0,-0.5,-2.12976069789181,0.21195398241136576,-0.01887423217320559,0.7532623850544765,0.0,4.0,0
2.0,0.5,-1.79050847810412,0.4039846608037881,0.9885340281872889,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,-0.77275181874105,0.4039846608037881,1.1902011451914405,-0.27049278495028833,0.6370782486414711,4.0,0
1.0,0.5,1.16583229433147,-0.596015339196212,-0.37656152104432683,0.7532623850544765,-0.1270712432521272,4.0,0
2.0,-0.5,-0.142711981992483,-0.9385091342870415,-1.1871769908000418,0.36130506932202405,-0.42648778446086366,4.0,0
1.0,0.5,-1.49972086114324,-0.5720182435602001,0.21713679618536258,0.36130506932202405,-1.0220124408083027,4.0,0
1.0,0.5,-1.40279165548962,0.01992330401894268,-0.6015043856297386,-0.4620331735500566,0.5735122155391363,4.0,0
2.0,0.5,0.390398649102458,0.21195398241136576,0.7911237858836174,-0.6566535020648294,-1.897859520057214,4.0,0
1.0,0.5,-1.30586244983599,0.4039846608037881,1.3952902246265322,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,-0.481964201780173,0.4039846608037881,-0.18621484726188858,0.5726098503934692,-1.0507642678278655,4.0,0
1.0,-0.5,1.06890308867784,-0.39755803122577976,0.0,0.36130506932202405,-0.1270712432521272,2.0,0
2.0,-0.5,0.971973883024213,-0.9760029043639883,0.40686601826891083,0.39195731573245485,0.1289070322505206,1.0,0
1.0,0.5,0.390398649102458,0.4039846608037881,1.1900913233617703,-0.431380927139625,0.1289070322505206,4.0,0
3.0,0.5,-1.64511466962368,0.4039846608037881,0.8008319980790727,0.5419576039830362,0.5735122155391363,4.0,0
1.0,0.5,0.293469443448834,0.4039846608037881,-0.18672247713111037,-1.3357880553042467,0.3772862987455642,2.0,0
1.0,-0.5,0.0511464293147689,0.01992330401894268,0.011430265051377607,-0.6426857082110686,0.6370782486414711,4.0,0
1.0,-0.5,-1.11200403852874,-0.03341997845987773,-0.18621484726188858,0.36130506932202405,-0.4485002252691671,4.0,0
1.0,-0.5,-0.191176584819295,0.4039846608037881,-0.19376863621338605,0.36130506932202405,0.1430207449623763,4.0,0
1.0,-0.5,1.16583229433147,0.21195398241136576,0.5895664907091405,0.09660888298965031,-0.6396525244845216,4.0,0
2.0,0.5,-0.627358010260611,-0.4134075436276548,-0.20497925760542643,-1.0982024121442022,0.19622591679357224,3.0,1
1.0,0.5,-1.3543270526628,0.4039846608037881,0.004618975978696418,0.7532623850544765,-0.1270712432521272,2.0,0
2.0,0.5,1.69894292542641,-0.6429319920970232,-0.20934595413557036,-1.27885494680521,0.5735122155391363,2.0,0
1.0,-0.5,1.02043848585103,-0.22545065685230037,0.18887690037506352,-0.08404365167136171,0.17278355974703127,4.0,0
1.0,0.5,2.95902259892354,-2.0252723952257385,-1.5596066853238189,-0.03065224641043077,-0.04920148571530035,2.0,0
1.0,-0.5,0.778115471716962,0.21195398241136576,-1.596847519801012,-0.9577985334255484,-0.6212837850161983,4.0,0
2.0,-0.5,-1.6935792724505,0.21195398241136576,-0.6040566169132443,0.39195731573245485,0.3772862987455642,4.0,0
1.0,-0.5,0.971973883024213,-0.20552735283335724,-0.0034219624309475842,-1.6970931246262688,0.1430207449623763,4.0,0
1.0,-0.5,0.632721663236524,0.4039846608037881,0.6050187604513985,-0.1666847408072512,-0.42648778446086366,4.0,1
1.0,0.5,-1.88743768375775,0.21195398241136576,0.0,-0.1666847408072512,0.6370782486414711,4.0,0
1.0,0.5,1.16583229433147,0.21195398241136576,0.6119550977040058,0.09660888298965031,0.5735122155391363,4.0,0
1.0,0.5,-1.3543270526628,0.4039846608037881,1.0039862979295522,0.39195731573245485,0.380787608025274,4.0,0
1.0,0.5,1.16583229433147,0.19203067839242238,1.1900913233617703,0.18065253466101208,-0.2493069562436591,4.0,1
1.0,-0.5,-0.77275181874105,-0.5585215691192658,-1.1597868261371864,0.5419576039830362,0.3772862987455642,4.0,0
1.0,0.5,-1.30586244983599,0.4039846608037881,0.22856706123673934,-0.32600067915323605,-0.8595203402212184,2.0,0
3.0,-0.5,-0.191176584819295,0.03749377007694536,-0.6274073674462629,-0.7237545935036055,-0.8545383510342962,1.0,0
1.0,-0.5,-0.336570393299734,0.4039846608037881,1.003876476099882,0.36130506932202405,0.6370782486414711,4.0,0
1.0,0.5,0.971973883024213,0.19203067839242238,-0.18661265530144192,-1.485788343554821,0.5735122155391363,4.0,0
2.0,0.5,-1.49972086114324,-0.17446021233442047,0.00010982182966851732,0.18065253466101208,0.15530125328323252,2.0,1
1.0,-0.5,-1.6935792724505,0.0,-0.21702697435569362,-0.03065224641043077,-0.1270712432521272,2.0,0
1.0,-0.5,-0.288105790472922,-0.01992330401894337,-1.559624094762775,-0.21130478107144288,0.6370782486414711,4.0,1
1.0,-0.5,-0.0942473791656698,0.01992330401894268,0.21298756022585558,0.7532623850544765,0.14270837984882706,4.0,0
2.0,0.5,0.438863251929273,0.01992330401894268,0.4067561964392423,0.7532623850544765,0.3690094765406035,2.0,0
3.0,0.5,-1.40279165548962,0.19203067839242238,0.2240731334379699,0.7532623850544765,-0.3651504714285742,4.0,0
2.0,-0.5,0.0511464293147689,0.4039846608037881,1.0033688462306605,-2.1197026867691497,-0.8000020492271017,4.0,0
2.0,-0.5,-1.83897308093093,0.3292581232914113,0.5935884954000209,0.39195731573245485,0.5735122155391363,4.0,0
2.0,0.5,-0.142711981992483,-0.8484593449303807,-1.753392730976166,-1.5955399758630469,0.35152717007680473,4.0,0
1.0,0.5,0.148075634968395,-0.21195398241136623,-0.17478458221051152,-0.4158409294425124,-0.6309905234593965,2.0,1
4.0,0.5,0.875044677370589,0.0,0.7981699449658985,-0.6426857082110686,-1.1154986157238653,4.0,0
4.0,0.5,0.293469443448834,0.4039846608037881,-0.17844141465105434,-0.4620331735500566,0.6370782486414711,4.0,0
2.0,0.5,-0.239641187646109,0.0,0.20519890126476348,-0.39195731573245485,0.3772862987455642,4.0,0
4.0,-0.5,-1.06353943570193,0.21195398241136576,0.7982797667955601,0.5726098503934692,0.3989990204650243,4.0,0
1.0,0.5,-0.918145627221489,0.4039846608037881,0.9850022439266702,0.7532623850544765,-0.1270712432521272,4.0,0
1.0,0.5,1.40815530846553,-0.38406135678484615,-0.5895490812701824,0.39195731573245485,0.5735122155391363,4.0,0
1.0,0.5,0.535792457582897,-0.4239079648227322,0.39141374852665284,0.5419576039830362,0.6370782486414711,4.0,1
1.0,0.5,-1.74204387527731,0.4039846608037881,-0.39532593138786476,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,0.681186266063336,0.4039846608037881,-0.7790760691333507,0.013967793853760747,0.2015353867665964,4.0,1
1.0,0.5,1.06890308867784,0.19203067839242238,0.205308723094432,0.7532623850544765,-0.6396525244845216,4.0,0
1.0,-0.5,0.196540237795208,-0.01992330401894337,-1.764713174197875,-1.4901597278766583,-1.0167283169541461,4.0,0
1.0,0.5,0.196540237795208,-0.4174813352447231,0.9963226871483792,0.7532623850544765,0.5735122155391363,4.0,0
1.0,-0.5,0.148075634968395,0.4039846608037881,0.00010982182966851732,-0.11469589808179324,-0.1270712432521272,2.0,0
1.0,-0.5,-1.40279165548962,0.4039846608037881,-0.3877721424363674,-0.5586420565397061,0.36698626042696747,4.0,0
1.0,-0.5,0.0511464293147689,-1.0469166529008107,-0.16773842312823573,0.5419576039830362,0.6370782486414711,4.0,0
2.0,-0.5,-0.627358010260611,-0.7798984343544976,-0.17882399634034982,0.5419576039830362,0.5735122155391363,4.0,0
1.0,-0.5,0.196540237795208,-1.1879568867753534,-0.20923831539460133,0.33065282291159337,-0.6500356120357634,4.0,0
1.0,-0.5,1.40815530846553,-1.4843212921644797,-0.5775013645199156,-1.034643023943525,-0.002967352231935639,4.0,0
1.0,-0.5,1.50508451411916,-0.4174813352447231,0.4062485665700208,-1.971957293898387,0.3772862987455642,4.0,0
2.0,0.5,-0.288105790472922,0.0,-0.5963930061320784,0.18065253466101208,0.0,4.0,0
1.0,0.5,1.11736769150465,0.19203067839242238,-0.38364031591581754,0.15000028825058132,0.36698626042696747,4.0,0
2.0,-0.5,-0.627358010260611,-0.3289971206498974,-1.2054337712743617,0.5419576039830362,0.5735122155391363,4.0,0
1.0,0.5,-1.06353943570193,0.4039846608037881,0.20519890126476348,-1.3051358088938134,-0.002967352231935639,4.0,0
4.0,0.5,1.45661991129234,0.4039846608037881,0.011430265051377607,0.044620040264191516,-0.11326989565382035,4.0,0
1.0,0.5,-1.16046864135555,0.03749377007694536,0.007155980911944394,-0.1666847408072512,0.6370782486414711,4.0,0
2.0,0.5,-0.336570393299734,0.4039846608037881,-0.4101781588701899,-0.0613044928208615,0.5735122155391363,4.0,1
1.0,-0.5,0.487327854756085,0.21195398241136576,-0.006936337252607359,0.36130506932202405,-0.7984646132334028,4.0,0
1.0,0.5,0.487327854756085,-1.8508121828913202,-2.078013135437933,0.5726098503934692,0.11069561981077033,4.0,0
1.0,-0.5,0.293469443448834,-0.7903988555495749,-0.2016671170041467,0.5419576039830362,0.1674740897740071,4.0,0
1.0,-0.5,-0.288105790472922,0.4039846608037881,0.3913039266969843,-0.4226095621428856,-0.3833618838683244,4.0,0
1.0,-0.5,-1.3543270526628,-0.8349626704894462,-1.2012693089645952,-2.1307289471457076,-0.772125857795981,4.0,0
4.0,-0.5,-0.0457827763388576,0.4039846608037881,-0.2016671170041467,-0.9884507798359794,-0.351661488943817,4.0,0
